,possession,fouls,shots,shotsongoal,offtarget,cornerkicks,yellowcards,headtheball,headsuccess,saves,blocked,tackles,dribbles,throwins,pass,passsuccess
Guingamp_5975,47.578947368421055,12.578947368421053,11.157894736842104,3.5789473684210527,5.894736842105263,5.842105263157895,2.0526315789473686,32.0,17.36842105263158,2.210526315789474,2.3157894736842106,24.157894736842106,5.947368421052632,25.0,360.1578947368421,74.23833765044127
Troyes_5695,53.0,11.0,12.0,4.0,6.0,9.0,0.0,21.0,13.0,1.0,1.0,13.0,5.0,21.0,442.0,81.22171945701358
Troyes_5702,51.5,11.0,11.5,5.5,4.5,10.0,2.5,16.5,9.5,2.0,1.0,19.0,5.5,19.5,424.0,82.85223903885162
Troyes_5716,48.666666666666664,12.666666666666666,10.333333333333334,4.0,4.333333333333333,8.0,2.3333333333333335,19.333333333333332,9.666666666666666,2.6666666666666665,1.6666666666666667,24.666666666666668,6.0,20.666666666666668,401.6666666666667,80.35153937790855
Troyes_5730,53.25,11.25,11.25,4.5,4.25,7.5,2.75,20.0,9.25,3.25,2.25,22.5,5.5,23.25,443.0,80.85448345759367
Troyes_5741,51.6,11.0,11.8,4.4,4.6,7.4,2.8,24.0,11.8,3.6,2.6,23.8,5.0,23.2,433.2,78.5922162076993
Troyes_5751,52.0,12.833333333333334,11.833333333333334,4.333333333333333,4.666666666666667,7.0,2.6666666666666665,25.166666666666668,12.166666666666666,3.8333333333333335,3.0,23.166666666666668,4.666666666666667,22.166666666666668,427.3333333333333,77.9725754829655
Troyes_5779,49.714285714285715,12.714285714285714,11.285714285714286,4.0,4.285714285714286,6.428571428571429,2.5714285714285716,25.142857142857142,11.428571428571429,3.857142857142857,3.0,23.0,4.714285714285714,21.857142857142858,408.57142857142856,76.53440832902834
Troyes_5800,49.625,13.25,11.125,4.0,4.25,6.375,2.5,25.25,11.375,4.0,2.75,23.125,4.5,22.0,413.0,76.48337305366556
Troyes_5811,51.22222222222222,13.0,11.88888888888889,4.333333333333333,4.555555555555555,6.777777777777778,2.4444444444444446,25.333333333333332,11.88888888888889,4.111111111111111,2.888888888888889,23.88888888888889,5.0,22.0,428.44444444444446,77.32499504931303
Troyes_5821,51.5,12.8,12.3,4.2,5.1,7.1,2.4,26.4,12.5,3.9,2.9,23.1,5.3,22.0,429.5,77.49249554438173
Troyes_5828,50.45454545454545,12.181818181818182,12.181818181818182,4.0,5.454545454545454,7.0,2.3636363636363638,26.272727272727273,12.090909090909092,3.909090909090909,2.909090909090909,23.818181818181817,5.454545454545454,21.363636363636363,410.54545454545456,75.99317776761974
Troyes_5856,50.25,11.75,12.166666666666666,4.083333333333333,5.333333333333333,7.083333333333333,2.4166666666666665,26.333333333333332,11.583333333333334,4.416666666666667,2.9166666666666665,24.083333333333332,5.75,21.25,413.6666666666667,76.16041295365143
Troyes_5870,50.38461538461539,11.76923076923077,12.23076923076923,4.153846153846154,5.3076923076923075,7.0,2.3076923076923075,26.76923076923077,11.615384615384615,4.230769230769231,2.923076923076923,23.76923076923077,5.923076923076923,20.846153846153847,419.9230769230769,76.60961195721671
Troyes_5898,50.785714285714285,11.357142857142858,12.142857142857142,4.214285714285714,5.357142857142857,6.857142857142857,2.2857142857142856,25.714285714285715,11.214285714285714,4.357142857142857,2.7857142857142856,24.428571428571427,5.785714285714286,21.071428571428573,429.2142857142857,77.2089253888441
Troyes_5913,50.2,11.2,12.4,4.133333333333334,5.6,6.733333333333333,2.2,24.333333333333332,10.533333333333333,4.533333333333333,2.8666666666666667,24.666666666666668,6.533333333333333,20.6,426.6,77.52833036292115
Troyes_5933,50.3125,11.25,12.375,4.3125,5.4375,6.625,2.125,24.4375,10.4375,4.375,2.8125,25.125,6.3125,21.0625,429.8125,77.55780971523858
Troyes_5947,50.470588235294116,11.647058823529411,12.882352941176471,4.764705882352941,5.352941176470588,6.823529411764706,2.1176470588235294,25.41176470588235,10.764705882352942,4.294117647058823,2.9411764705882355,25.294117647058822,6.588235294117647,21.352941176470587,427.47058823529414,77.4661738496363
Troyes_5961,50.55555555555556,11.61111111111111,13.055555555555555,4.888888888888889,5.555555555555555,6.944444444444445,2.2222222222222223,24.833333333333332,10.444444444444445,4.388888888888889,2.9444444444444446,25.27777777777778,6.666666666666667,21.5,430.6666666666667,77.88471974687873
Troyes_5975,49.526315789473685,11.421052631578947,12.842105263157896,4.842105263157895,5.473684210526316,6.842105263157895,2.210526315789474,24.526315789473685,10.421052631578947,4.421052631578948,2.8421052631578947,25.789473684210527,6.7894736842105265,21.263157894736842,430.3157894736842,77.94341870756932
Montpellier_5695,60.0,12.0,10.0,3.0,7.0,5.0,3.0,33.0,20.0,3.0,0.0,18.0,12.0,28.0,526.0,81.0
Montpellier_5708,49.5,12.5,10.0,3.0,6.0,3.5,2.5,28.5,16.0,3.5,1.0,26.0,10.0,23.0,447.5,81.15040650406505
Montpellier_5730,49.666666666666664,13.666666666666666,12.0,4.666666666666667,5.666666666666667,5.333333333333333,2.6666666666666665,25.333333333333332,14.333333333333334,2.6666666666666665,1.6666666666666667,25.0,8.666666666666666,26.333333333333332,433.0,79.84284526013577
Montpellier_5742,48.75,13.5,13.0,4.75,6.75,4.5,2.5,32.25,19.0,2.5,1.5,28.25,9.25,24.75,424.75,78.38213394510183
Montpellier_5745,48.0,13.0,12.6,4.6,6.4,5.4,2.4,34.0,20.0,2.2,1.6,31.4,8.0,24.6,403.2,77.40602261349471
Montpellier_5772,48.5,12.166666666666666,12.166666666666666,4.333333333333333,6.0,5.333333333333333,2.1666666666666665,35.333333333333336,21.0,2.0,1.8333333333333333,29.0,8.333333333333334,23.5,414.1666666666667,77.65356184386819
Montpellier_5786,49.285714285714285,10.571428571428571,11.857142857142858,4.285714285714286,5.142857142857143,4.857142857142857,1.8571428571428572,31.285714285714285,18.571428571428573,1.8571428571428572,1.5714285714285714,25.428571428571427,7.142857142857143,20.571428571428573,363.0,78.54999178454008
Montpellier_5800,50.0,10.625,11.75,4.25,5.375,4.625,2.0,32.125,18.875,2.0,1.5714285714285714,23.5,7.375,20.375,378.5,78.79284445418304
Montpellier_5811,51.55555555555556,10.222222222222221,12.0,4.333333333333333,5.888888888888889,5.111111111111111,1.8888888888888888,32.22222222222222,18.77777777777778,1.8888888888888888,1.5714285714285714,22.77777777777778,7.666666666666667,22.11111111111111,394.6666666666667,79.19838930278527
Montpellier_5821,52.2,10.5,11.8,4.6,5.7,4.7,1.9,32.5,18.4,2.0,1.4142857142857141,23.3,7.3,22.9,414.9,79.75426226530406
Montpellier_5849,52.27272727272727,10.727272727272727,11.818181818181818,4.545454545454546,5.7272727272727275,5.0,1.9090909090909092,32.54545454545455,18.363636363636363,2.0,1.4675324675324675,23.818181818181817,7.545454545454546,23.363636363636363,421.45454545454544,79.50387478664005
Montpellier_5863,53.083333333333336,10.416666666666666,12.0,4.333333333333333,5.75,5.0,1.9166666666666667,33.333333333333336,18.5,2.0,1.9285714285714286,23.666666666666668,7.666666666666667,24.0,437.6666666666667,79.62855188775339
Montpellier_5873,52.38461538461539,11.0,11.923076923076923,4.384615384615385,6.0,5.076923076923077,1.9230769230769231,33.0,18.615384615384617,1.8461538461538463,1.934065934065934,24.384615384615383,7.538461538461538,24.23076923076923,433.0769230769231,79.50327866561852
Montpellier_5884,51.92857142857143,11.214285714285714,11.571428571428571,4.214285714285714,5.928571428571429,5.0,1.7857142857142858,32.714285714285715,18.357142857142858,1.9285714285714286,1.8673469387755102,24.5,7.428571428571429,23.857142857142858,428.57142857142856,78.89590161807435
Montpellier_5898,52.06666666666667,11.4,11.333333333333334,4.333333333333333,5.866666666666666,4.866666666666666,1.7333333333333334,32.666666666666664,18.066666666666666,1.9333333333333333,1.8095238095238095,24.4,7.733333333333333,24.0,428.8,79.10284151020272
Montpellier_5912,51.625,11.75,11.4375,4.6875,5.75,4.8125,1.75,33.0,18.1875,1.9375,1.8095238095238095,24.5,7.8125,24.125,430.125,79.34641391581505
Montpellier_5939,50.8235294117647,11.941176470588236,11.235294117647058,4.764705882352941,5.529411764705882,4.764705882352941,1.7058823529411764,32.705882352941174,17.823529411764707,2.176470588235294,1.8207282913165266,25.41176470588235,8.823529411764707,23.941176470588236,426.7647058823529,78.85544839135534
Montpellier_5955,50.111111111111114,11.666666666666666,11.444444444444445,4.888888888888889,5.555555555555555,4.722222222222222,1.6111111111111112,31.77777777777778,17.333333333333332,2.388888888888889,1.8306878306878305,24.944444444444443,9.222222222222221,23.833333333333332,421.8888888888889,78.69681236961338
Montpellier_5968,50.1578947368421,11.526315789473685,11.736842105263158,4.894736842105263,5.7894736842105265,4.894736842105263,1.6111111111111112,31.05263157894737,17.05263157894737,2.3684210526315788,1.8395989974937341,25.05263157894737,9.105263157894736,23.736842105263158,428.57894736842104,79.02855908700215
Marseille_5695,66.0,10.0,17.0,5.0,9.0,14.0,1.0,39.0,23.0,3.0,4.0,25.0,6.0,27.0,531.0,80.7909604519774
Marseille_5710,61.0,9.0,16.5,6.0,7.5,10.0,1.0,24.5,13.0,2.0,3.5,24.5,11.5,23.5,516.0,84.90645826990087
Marseille_5731,60.333333333333336,9.666666666666666,15.0,6.333333333333333,6.333333333333333,8.333333333333334,1.3333333333333333,24.0,13.333333333333334,1.6666666666666667,2.6666666666666665,21.333333333333332,11.666666666666666,23.0,523.3333333333334,86.52995607088808
Marseille_5738,56.75,11.0,14.75,5.75,6.75,6.5,2.0,25.25,13.75,2.25,2.5,23.75,13.5,22.75,495.5,85.83193307258352
Marseille_5745,58.8,11.2,15.4,5.4,7.4,6.4,2.2,24.6,13.2,2.0,2.8,22.0,13.0,26.2,516.2,86.39509570681473
Marseille_5766,58.833333333333336,12.5,16.333333333333332,5.833333333333333,7.166666666666667,7.166666666666667,2.0,24.833333333333332,13.833333333333334,1.8333333333333333,3.5,22.0,12.666666666666666,26.5,518.0,86.1641610333513
Marseille_5787,58.42857142857143,12.714285714285714,16.0,5.428571428571429,8.0,7.142857142857143,2.0,24.428571428571427,13.857142857142858,2.0,3.5714285714285716,21.714285714285715,12.285714285714286,28.142857142857142,511.57142857142856,85.15067623456689
Marseille_5808,58.875,13.0,15.5,5.625,7.375,6.625,1.875,25.375,13.375,2.0,3.5,22.0,13.25,27.625,511.0,84.7632519616563
Marseille_5815,59.666666666666664,12.666666666666666,15.333333333333334,5.888888888888889,6.777777777777778,6.555555555555555,1.8888888888888888,25.22222222222222,13.444444444444445,1.7777777777777777,3.5555555555555554,22.22222222222222,12.333333333333334,26.333333333333332,517.2222222222222,85.06488553754123
Marseille_5822,59.2,12.6,14.7,5.7,6.7,6.1,1.9,25.5,13.3,1.7,3.2,22.1,12.7,27.1,516.5,84.87212247398318
Marseille_5850,60.0,13.090909090909092,14.727272727272727,5.454545454545454,6.818181818181818,6.2727272727272725,1.9090909090909092,25.545454545454547,13.545454545454545,1.6363636363636365,3.272727272727273,21.636363636363637,12.363636363636363,26.545454545454547,523.6363636363636,84.88374770362108
Marseille_5869,59.75,13.0,14.833333333333334,5.25,6.75,6.333333333333333,1.8333333333333333,25.916666666666668,13.583333333333334,1.75,3.5833333333333335,22.5,12.25,26.5,521.25,84.39343539498599
Marseille_5878,59.0,12.538461538461538,15.076923076923077,5.3076923076923075,6.846153846153846,6.3076923076923075,1.6923076923076923,26.0,13.307692307692308,1.6923076923076923,3.5384615384615383,23.23076923076923,12.538461538461538,25.76923076923077,516.6153846153846,84.36317113383323
Marseille_5892,58.285714285714285,12.714285714285714,14.571428571428571,5.071428571428571,6.714285714285714,6.5,1.5714285714285714,26.571428571428573,13.928571428571429,1.5714285714285714,3.357142857142857,23.357142857142858,12.142857142857142,25.642857142857142,509.2857142857143,83.98008748141658
Marseille_5906,57.93333333333333,12.666666666666666,14.8,5.266666666666667,6.8,6.666666666666667,1.6,27.2,14.666666666666666,1.9333333333333333,3.4,23.866666666666667,12.4,25.466666666666665,509.3333333333333,83.78141498265546
Marseille_5918,58.1875,12.375,14.75,5.25,6.875,6.9375,1.625,27.6875,14.9375,2.0,3.25,24.1875,12.6875,25.4375,514.4375,83.9825765462395
Marseille_5941,58.705882352941174,12.411764705882353,14.294117647058824,5.176470588235294,6.647058823529412,7.0588235294117645,1.7058823529411764,29.235294117647058,15.764705882352942,2.0588235294117645,3.1176470588235294,24.41176470588235,12.882352941176471,25.764705882352942,521.2941176470588,84.21889557293129
Marseille_5955,58.44444444444444,12.5,13.88888888888889,5.055555555555555,6.5,6.888888888888889,1.6666666666666667,29.27777777777778,15.666666666666666,2.111111111111111,2.9444444444444446,24.5,13.055555555555555,25.77777777777778,517.4444444444445,83.762290263324
Marseille_5968,58.36842105263158,12.631578947368421,14.263157894736842,5.2105263157894735,6.578947368421052,6.894736842105263,1.6842105263157894,29.42105263157895,15.526315789473685,2.1052631578947367,3.0526315789473686,24.789473684210527,12.736842105263158,25.94736842105263,515.4736842105264,83.77480130209642
Caen_5702,44.0,14.0,9.0,3.0,6.0,3.0,1.0,23.0,12.0,4.0,0.0,28.0,2.0,23.0,406.0,72.41379310344827
Caen_5716,39.5,13.5,11.0,4.0,5.5,5.5,1.0,24.5,12.0,2.5,1.5,28.0,7.5,25.5,339.0,74.20689655172413
Caen_5737,40.666666666666664,14.0,12.666666666666666,4.666666666666667,6.0,4.666666666666667,1.3333333333333333,37.0,20.666666666666668,2.0,2.0,31.0,7.333333333333333,28.0,333.3333333333333,72.7631898336546
Caen_5744,42.5,13.5,13.5,5.75,5.5,5.5,1.25,33.5,18.0,2.0,2.25,29.75,7.5,26.0,334.75,72.93522423364803
Caen_5752,42.2,13.0,13.6,6.0,5.6,5.4,1.0,34.8,18.8,2.2,2.0,27.4,6.4,24.6,327.6,69.92008574143347
Caen_5771,43.833333333333336,12.166666666666666,14.0,5.666666666666667,5.666666666666667,5.666666666666667,1.0,38.333333333333336,21.166666666666668,2.0,2.6666666666666665,28.166666666666668,6.833333333333333,26.0,340.0,70.08265851587117
Caen_5786,43.42857142857143,12.0,14.285714285714286,5.571428571428571,6.0,6.428571428571429,1.0,39.285714285714285,21.0,2.4285714285714284,2.7142857142857144,27.428571428571427,6.285714285714286,25.857142857142858,337.57142857142856,69.53568872346675
Caen_5801,43.625,11.5,14.125,5.125,6.625,6.125,1.0,39.5,21.25,2.625,3.0,27.875,6.375,24.0,343.25,70.83067280274621
Caen_5814,44.111111111111114,12.0,14.222222222222221,5.111111111111111,6.333333333333333,7.0,1.1111111111111112,38.22222222222222,20.77777777777778,2.6666666666666665,3.3333333333333335,27.0,5.666666666666667,24.333333333333332,344.44444444444446,70.55632937143041
Caen_5828,42.8,11.7,13.6,4.7,6.5,7.0,1.3,36.6,19.7,3.0,3.4,26.7,5.4,23.9,332.9,69.87624228581575
Caen_5857,42.54545454545455,12.090909090909092,13.0,4.545454545454546,6.363636363636363,6.363636363636363,1.3636363636363635,37.54545454545455,20.818181818181817,3.272727272727273,3.1818181818181817,28.181818181818183,5.454545454545454,24.272727272727273,329.72727272727275,69.43294753255977
Caen_5871,41.75,11.833333333333334,12.666666666666666,4.583333333333333,6.083333333333333,6.083333333333333,1.25,36.583333333333336,20.083333333333332,3.5,2.9166666666666665,27.833333333333332,5.5,23.25,316.4166666666667,68.8135352381798
Caen_5877,42.30769230769231,11.923076923076923,12.692307692307692,4.538461538461538,5.923076923076923,6.076923076923077,1.3846153846153846,35.84615384615385,19.846153846153847,3.4615384615384617,2.8461538461538463,28.076923076923077,5.230769230769231,23.923076923076923,321.0,68.82787868139673
Caen_5892,42.07142857142857,12.0,12.5,4.571428571428571,5.857142857142857,6.214285714285714,1.3571428571428572,36.714285714285715,20.642857142857142,3.2857142857142856,2.7857142857142856,29.714285714285715,5.285714285714286,23.785714285714285,320.85714285714283,68.84017306129697
Caen_5904,42.46666666666667,11.933333333333334,12.266666666666667,4.6,5.733333333333333,6.066666666666666,1.3333333333333333,38.06666666666667,21.466666666666665,3.2666666666666666,2.8,29.933333333333334,5.733333333333333,23.533333333333335,326.8,68.91749485721051
Caen_5919,42.875,12.125,12.9375,4.6875,6.1875,6.125,1.3125,38.125,21.5625,3.125,2.875,29.375,6.375,23.8125,331.125,69.36015142863485
Caen_5940,43.588235294117645,12.0,12.882352941176471,4.647058823529412,6.294117647058823,6.117647058823529,1.2941176470588236,38.705882352941174,21.647058823529413,3.235294117647059,3.0,30.41176470588235,6.9411764705882355,24.235294117647058,340.4117647058824,69.86837781518574
Caen_5961,43.94444444444444,11.833333333333334,12.777777777777779,4.611111111111111,6.333333333333333,6.0,1.2777777777777777,38.72222222222222,21.77777777777778,3.1666666666666665,2.9444444444444446,30.27777777777778,7.0,24.88888888888889,348.44444444444446,70.20902349211987
Caen_5975,43.526315789473685,12.0,12.631578947368421,4.578947368421052,6.2631578947368425,5.894736842105263,1.263157894736842,38.89473684210526,22.210526315789473,3.263157894736842,2.8421052631578947,30.57894736842105,7.0,24.473684210526315,349.8421052631579,70.30328541358725
Nice_5695,43.0,18.0,5.0,2.0,2.0,2.0,4.0,27.0,16.0,4.0,1.0,20.0,5.0,15.0,347.0,74.92795389048992
Nice_5709,53.0,12.5,6.0,3.0,2.0,2.0,2.5,31.0,12.0,4.5,1.0,21.0,6.5,24.0,505.0,79.8470840342344
Nice_5730,60.0,11.666666666666666,9.333333333333334,2.3333333333333335,3.3333333333333335,1.6666666666666667,2.0,35.333333333333336,14.0,3.6666666666666665,3.6666666666666665,22.0,9.0,23.333333333333332,552.3333333333334,81.8764176920656
Nice_5741,57.75,12.25,11.25,4.25,4.0,2.25,1.5,34.5,14.25,3.25,3.0,24.5,8.0,23.5,553.0,82.48839435013028
Nice_5783,57.8,11.2,10.8,4.2,4.4,2.4,1.4,31.8,13.6,3.4,3.0,26.2,8.8,24.8,552.2,82.63916721052317
Nice_5780,57.833333333333336,13.333333333333334,10.666666666666666,4.166666666666667,4.666666666666667,3.1666666666666665,1.6666666666666667,32.833333333333336,13.833333333333334,3.0,2.6666666666666665,25.666666666666668,8.5,24.166666666666668,537.6666666666666,82.02009453923526
Nice_5799,56.57142857142857,13.285714285714286,11.0,4.714285714285714,4.428571428571429,3.142857142857143,1.5714285714285714,32.142857142857146,13.857142857142858,2.7142857142857144,2.5714285714285716,25.571428571428573,9.571428571428571,23.857142857142858,537.5714285714286,82.48702969018781
Nice_5813,53.875,12.75,10.5,4.375,4.375,3.125,1.375,31.0,12.875,2.75,2.375,25.375,8.875,22.375,519.875,82.27716107992444
Nice_5827,54.0,13.333333333333334,10.333333333333334,4.333333333333333,4.222222222222222,3.7777777777777777,1.4444444444444444,31.0,13.333333333333334,3.111111111111111,2.3333333333333335,24.77777777777778,8.333333333333334,21.88888888888889,516.6666666666666,82.5491488395436
Nice_5855,54.7,12.9,10.4,4.3,4.4,4.0,1.5,30.6,12.9,3.1,2.5,25.0,8.4,21.4,529.9,82.99423395558924
Nice_5863,54.63636363636363,13.272727272727273,10.181818181818182,4.090909090909091,4.454545454545454,4.0,1.4545454545454546,30.545454545454547,13.0,3.090909090909091,2.3636363636363638,25.727272727272727,8.363636363636363,21.181818181818183,534.7272727272727,83.35839450508114
Nice_5874,55.25,13.0,10.166666666666666,3.8333333333333335,4.5,4.25,1.4166666666666667,29.666666666666668,12.666666666666666,2.9166666666666665,2.4166666666666665,26.25,8.416666666666666,21.583333333333332,541.9166666666666,83.49519496299104
Nice_5885,54.76923076923077,13.076923076923077,10.384615384615385,3.769230769230769,4.538461538461538,3.923076923076923,1.3846153846153846,30.153846153846153,13.307692307692308,3.076923076923077,2.3846153846153846,27.153846153846153,8.538461538461538,22.0,539.9230769230769,83.38017996583788
Nice_5897,55.285714285714285,13.214285714285714,10.571428571428571,4.0,4.642857142857143,4.0,1.5,29.928571428571427,13.428571428571429,3.0,2.2142857142857144,26.642857142857142,8.428571428571429,21.428571428571427,544.5,83.49588139684946
Nice_5905,55.86666666666667,12.733333333333333,11.0,4.333333333333333,4.866666666666666,4.2,1.4666666666666666,29.266666666666666,13.2,3.0,2.2666666666666666,26.533333333333335,9.066666666666666,22.066666666666666,557.4,83.79615597039283
Nice_5920,55.9375,12.125,10.9375,4.375,4.75,4.125,1.4375,29.375,13.4375,2.9375,2.25,26.0625,9.1875,22.1875,562.9375,83.99639622224328
Nice_5941,55.94117647058823,11.823529411764707,11.176470588235293,4.764705882352941,4.705882352941177,4.0,1.4375,29.647058823529413,13.647058823529411,2.9411764705882355,2.176470588235294,26.647058823529413,9.294117647058824,22.058823529411764,563.0,83.99660820917015
Nice_5953,56.27777777777778,11.777777777777779,11.222222222222221,4.944444444444445,4.666666666666667,4.333333333333333,1.4131944444444444,30.38888888888889,13.88888888888889,3.0,2.2222222222222223,26.333333333333332,9.5,21.944444444444443,570.2777777777778,84.1634633086607
Nice_5968,56.94736842105263,11.736842105263158,11.210526315789474,4.894736842105263,4.684210526315789,4.368421052631579,1.444078947368421,29.68421052631579,13.842105263157896,2.8947368421052633,2.210526315789474,25.63157894736842,9.526315789473685,22.36842105263158,568.5263157894736,84.26012313452065
Bastia_5695,54.0,15.0,11.0,3.0,5.0,6.0,0.0,35.0,11.0,2.0,2.0,18.0,4.0,25.0,351.0,70.94017094017094
Bastia_5709,48.5,14.5,10.5,4.5,3.0,4.5,1.0,33.0,10.5,3.0,2.5,21.0,4.0,24.5,347.0,71.47591637387555
Bastia_5737,49.666666666666664,13.333333333333334,9.666666666666666,3.6666666666666665,3.3333333333333335,5.333333333333333,1.0,35.666666666666664,13.0,3.0,2.3333333333333335,24.666666666666668,5.666666666666667,27.333333333333332,356.3333333333333,71.38394424925036
Bastia_5744,47.25,12.5,9.5,4.25,3.25,4.25,1.5,36.5,14.75,3.5,1.75,29.0,5.25,27.25,351.0,71.29915221678851
Bastia_5765,45.4,12.8,8.8,3.8,3.0,3.8,1.8,35.8,14.2,3.4,1.8,28.8,7.0,25.6,341.0,70.26191313555705
Bastia_5779,46.833333333333336,12.666666666666666,9.166666666666666,4.0,3.5,4.5,1.6666666666666667,39.0,14.5,3.3333333333333335,1.6666666666666667,28.5,6.833333333333333,25.666666666666668,345.3333333333333,70.31362879370899
Bastia_5801,47.0,12.428571428571429,9.142857142857142,4.142857142857143,3.4285714285714284,4.142857142857143,1.7142857142857142,39.0,15.285714285714286,3.142857142857143,1.5714285714285714,26.285714285714285,6.0,25.857142857142858,349.57142857142856,70.7831103946077
Bastia_5811,47.0,13.125,9.0,4.125,3.75,4.5,1.625,40.0,15.25,3.0,1.625,27.375,6.0,26.125,354.875,70.28981343201644
Bastia_5814,47.22222222222222,13.11111111111111,8.555555555555555,3.888888888888889,3.6666666666666665,4.222222222222222,1.7777777777777777,40.55555555555556,15.88888888888889,2.6666666666666665,1.5555555555555556,26.77777777777778,5.555555555555555,28.0,361.1111111111111,70.21165357244392
Bastia_5828,47.2,13.6,8.3,3.7,3.7,4.2,1.9,40.8,16.7,2.5,1.5,26.1,5.3,27.8,361.9,70.1823581338987
Bastia_5856,47.27272727272727,14.272727272727273,7.7272727272727275,3.4545454545454546,3.4545454545454546,3.909090909090909,2.0,40.36363636363637,16.545454545454547,2.3636363636363638,1.3636363636363635,25.636363636363637,5.454545454545454,27.818181818181817,363.0,70.07487103081701
Bastia_5870,46.416666666666664,14.166666666666666,7.666666666666667,3.4166666666666665,3.5,3.6666666666666665,2.0833333333333335,40.083333333333336,16.916666666666668,2.3333333333333335,1.3333333333333333,25.916666666666668,5.75,27.25,351.75,69.31863177824893
Bastia_5877,46.46153846153846,13.692307692307692,7.923076923076923,3.5384615384615383,3.4615384615384617,4.0,1.9230769230769231,38.92307692307692,16.384615384615383,2.230769230769231,1.3846153846153846,25.307692307692307,6.0,26.846153846153847,350.7692307692308,69.60181394915286
Bastia_5909,46.857142857142854,13.642857142857142,7.642857142857143,3.357142857142857,3.5714285714285716,4.142857142857143,1.8571428571428572,40.214285714285715,16.928571428571427,2.2142857142857144,1.2857142857142858,25.357142857142858,6.5,26.857142857142858,354.7142857142857,69.70168438135622
Bastia_5905,47.13333333333333,13.733333333333333,8.333333333333334,3.2666666666666666,4.4,4.4,1.9333333333333333,39.333333333333336,16.733333333333334,2.1333333333333333,1.4,25.866666666666667,6.266666666666667,26.2,358.8,70.25490542259914
Bastia_5912,47.0,14.0,8.4375,3.125,4.6875,4.4375,1.9375,39.3125,16.625,2.125,1.4375,26.0,6.0,26.0,361.0,70.30147383368669
Bastia_5934,46.529411764705884,14.294117647058824,8.294117647058824,3.0,4.588235294117647,4.529411764705882,2.0,38.64705882352941,16.529411764705884,2.0588235294117645,1.4705882352941178,26.58823529411765,6.352941176470588,25.352941176470587,353.7647058823529,69.8719753728816
Bastia_5947,46.611111111111114,14.11111111111111,8.722222222222221,2.9444444444444446,4.888888888888889,4.444444444444445,2.0555555555555554,39.55555555555556,17.27777777777778,2.111111111111111,1.6111111111111112,26.555555555555557,6.333333333333333,25.88888888888889,355.27777777777777,69.9346434077215
Bastia_5968,47.0,14.210526315789474,8.736842105263158,3.1052631578947367,4.7368421052631575,4.526315789473684,2.0,39.578947368421055,17.42105263157895,2.1052631578947367,1.5789473684210527,26.57894736842105,6.7894736842105265,26.473684210526315,361.3157894736842,70.56966217573616
Rennes_5702,50.0,11.0,10.0,2.0,8.0,3.0,3.0,44.0,24.0,0.0,0.0,28.0,8.0,36.0,434.0,73.27188940092167
Rennes_5716,50.5,11.5,11.5,3.5,7.5,5.0,2.5,34.0,18.0,1.0,0.5,25.5,6.5,35.0,427.5,75.23451952231356
Rennes_5736,50.666666666666664,13.333333333333334,10.666666666666666,3.0,6.0,6.0,2.6666666666666665,33.0,15.333333333333334,2.0,1.3333333333333333,27.666666666666668,6.0,31.0,404.6666666666667,74.2046286137615
Rennes_5744,53.5,12.75,12.75,3.5,7.0,6.5,2.75,32.5,17.5,2.75,2.0,26.25,7.75,30.75,421.5,75.40982739252452
Rennes_5766,52.2,13.2,13.2,3.4,7.4,6.0,2.6,30.4,15.8,2.8,2.2,28.6,8.0,29.4,417.2,76.52786191401961
Rennes_5778,50.0,13.333333333333334,11.833333333333334,3.1666666666666665,6.666666666666667,5.166666666666667,2.6,29.0,15.666666666666666,2.8333333333333335,1.8333333333333333,28.666666666666668,8.833333333333334,26.0,417.0,77.07450031296507
Rennes_5801,49.57142857142857,13.857142857142858,11.285714285714286,3.142857142857143,6.285714285714286,5.142857142857143,2.5142857142857147,28.285714285714285,15.428571428571429,2.857142857142857,1.8333333333333335,28.0,9.142857142857142,25.714285714285715,418.57142857142856,76.91165447386324
Rennes_5812,49.5,14.25,11.125,2.875,6.625,5.125,2.7,27.5,15.0,3.0,2.229166666666667,29.375,9.125,26.25,420.5,77.29193729596673
Rennes_5820,51.55555555555556,13.444444444444445,12.333333333333334,3.2222222222222223,7.0,5.888888888888889,2.511111111111111,27.77777777777778,15.11111111111111,2.888888888888889,2.425925925925926,28.22222222222222,9.666666666666666,26.88888888888889,438.6666666666667,78.3120112341622
Rennes_5849,51.6,12.9,12.3,3.3,6.9,5.8,2.2600000000000002,26.4,14.5,2.7,2.3833333333333337,28.5,10.0,26.7,446.5,78.48081011074598
Rennes_5862,52.0,12.545454545454545,12.090909090909092,3.272727272727273,6.818181818181818,6.0,2.3272727272727276,27.272727272727273,15.454545454545455,2.6363636363636362,2.257575757575758,27.272727272727273,10.363636363636363,26.727272727272727,452.1818181818182,78.70982737340545
Rennes_5875,51.75,12.25,11.5,3.0833333333333335,6.583333333333333,5.833333333333333,2.3000000000000003,27.333333333333332,15.75,2.6666666666666665,2.152777777777778,26.833333333333332,9.916666666666666,26.666666666666668,450.6666666666667,78.65067509228832
